Datetime,Global_active_power
2010-10-01 07:32:00,0.294
2010-10-01 07:33:00,0.36
2010-10-01 07:34:00,0.358
2010-10-01 07:35:00,0.35600000000000004
2010-10-01 07:36:00,0.354
2010-10-01 07:37:00,0.35200000000000004
2010-10-01 07:38:00,0.35
2010-10-01 07:39:00,0.348
2010-10-01 07:40:00,0.348
2010-10-01 07:41:00,0.348
2010-10-01 07:42:00,0.34600000000000003
2010-10-01 07:43:00,0.344
2010-10-01 07:44:00,0.342
2010-10-01 07:45:00,0.342
2010-10-01 07:46:00,0.33799999999999997
2010-10-01 07:47:00,0.27
2010-10-01 07:48:00,0.24600000000000002
2010-10-01 07:49:00,0.24600000000000002
2010-10-01 07:50:00,0.24600000000000002
2010-10-01 07:51:00,0.24600000000000002
2010-10-01 07:52:00,0.24600000000000002
2010-10-01 07:53:00,0.24600000000000002
2010-10-01 07:54:00,0.24600000000000002
2010-10-01 07:55:00,0.24600000000000002
2010-10-01 07:56:00,0.244
2010-10-01 07:57:00,0.24600000000000002
2010-10-01 07:58:00,0.24600000000000002
2010-10-01 07:59:00,0.24600000000000002
2010-10-01 08:00:00,0.24600000000000002
2010-10-01 08:01:00,0.24600000000000002
2010-10-01 08:02:00,0.244
2010-10-01 08:03:00,0.24600000000000002
2010-10-01 08:04:00,0.292
2010-10-01 08:05:00,0.312
2010-10-01 08:06:00,0.316
2010-10-01 08:07:00,0.32
2010-10-01 08:08:00,0.32
2010-10-01 08:09:00,0.318
2010-10-01 08:10:00,0.32
2010-10-01 08:11:00,0.316
2010-10-01 08:12:00,0.312
2010-10-01 08:13:00,0.316
2010-10-01 08:14:00,0.258
2010-10-01 08:15:00,0.248
2010-10-01 08:16:00,0.24600000000000002
2010-10-01 08:17:00,0.24600000000000002
2010-10-01 08:18:00,0.316
2010-10-01 08:19:00,0.35600000000000004
2010-10-01 08:20:00,0.358
2010-10-01 08:21:00,0.35600000000000004
2010-10-01 08:22:00,0.354
2010-10-01 08:23:00,0.35200000000000004
2010-10-01 08:24:00,0.344
2010-10-01 08:25:00,0.342
2010-10-01 08:26:00,0.35
2010-10-01 08:27:00,0.348
2010-10-01 08:28:00,0.348
2010-10-01 08:29:00,0.34600000000000003
2010-10-01 08:30:00,0.344
2010-10-01 08:31:00,0.336
2010-10-01 08:32:00,0.34
2010-10-01 08:33:00,0.298
2010-10-01 08:34:00,0.24600000000000002
2010-10-01 08:35:00,0.248
2010-10-01 08:36:00,0.24600000000000002
2010-10-01 08:37:00,0.24
2010-10-01 08:38:00,0.244
2010-10-01 08:39:00,0.248
2010-10-01 08:40:00,0.248
2010-10-01 08:41:00,0.248
2010-10-01 08:42:00,0.248
2010-10-01 08:43:00,0.24
2010-10-01 08:44:00,0.23800000000000002
2010-10-01 08:45:00,0.244
2010-10-01 08:46:00,0.248
2010-10-01 08:47:00,0.24600000000000002
2010-10-01 08:48:00,0.24600000000000002
2010-10-01 08:49:00,0.24600000000000002
2010-10-01 08:50:00,0.24
2010-10-01 08:51:00,0.244
2010-10-01 08:52:00,0.312
2010-10-01 08:53:00,0.358
2010-10-01 08:54:00,0.35
2010-10-01 08:55:00,0.402
2010-10-01 08:56:00,0.392
2010-10-01 08:57:00,0.392
2010-10-01 08:58:00,0.444
2010-10-01 08:59:00,0.474
2010-10-01 09:00:00,0.47600000000000003
2010-10-01 09:01:00,0.474
2010-10-01 09:02:00,0.46799999999999997
2010-10-01 09:03:00,0.46799999999999997
2010-10-01 09:04:00,0.5820000000000001
2010-10-01 09:05:00,0.5820000000000001
2010-10-01 09:06:00,0.578
2010-10-01 09:07:00,0.574
2010-10-01 09:08:00,0.55
2010-10-01 09:09:00,0.5
2010-10-01 09:10:00,0.506
2010-10-01 09:11:00,0.5
2010-10-01 09:12:00,0.498
2010-10-01 09:13:00,0.5
2010-10-01 09:14:00,0.496
2010-10-01 09:15:00,0.49200000000000005
2010-10-01 09:16:00,0.496
2010-10-01 09:17:00,0.496
2010-10-01 09:18:00,0.498
2010-10-01 09:19:00,0.466
2010-10-01 09:20:00,0.402
2010-10-01 09:21:00,0.39799999999999996
2010-10-01 09:22:00,0.402
2010-10-01 09:23:00,0.406
2010-10-01 09:24:00,0.406
2010-10-01 09:25:00,0.406
2010-10-01 09:26:00,0.402
2010-10-01 09:27:00,0.392
2010-10-01 09:28:00,0.39
2010-10-01 09:29:00,0.39799999999999996
2010-10-01 09:30:00,0.39799999999999996
2010-10-01 09:31:00,0.4
2010-10-01 09:32:00,0.396
2010-10-01 09:33:00,0.39399999999999996
2010-10-01 09:34:00,0.4
2010-10-01 09:35:00,0.4
2010-10-01 09:36:00,0.402
2010-10-01 09:37:00,0.402
2010-10-01 09:38:00,0.402
2010-10-01 09:39:00,0.39799999999999996
2010-10-01 09:40:00,0.39799999999999996
2010-10-01 09:41:00,0.518
2010-10-01 09:42:00,0.608
2010-10-01 09:43:00,0.858
2010-10-01 09:44:00,1.254
2010-10-01 09:45:00,1.4380000000000002
2010-10-01 09:46:00,3.168
2010-10-01 09:47:00,2.87
2010-10-01 09:48:00,2.476
2010-10-01 09:49:00,2.898
2010-10-01 09:50:00,3.18
2010-10-01 09:51:00,3.3080000000000003
2010-10-01 09:52:00,3.33
2010-10-01 09:53:00,2.95
2010-10-01 09:54:00,3.154
2010-10-01 09:55:00,2.556
2010-10-01 09:56:00,2.674
2010-10-01 09:57:00,2.958
2010-10-01 09:58:00,2.9819999999999998
2010-10-01 09:59:00,3.088
2010-10-01 10:00:00,3.108
2010-10-01 10:01:00,3.162
2010-10-01 10:02:00,3.0180000000000002
2010-10-01 10:03:00,3.278
2010-10-01 10:04:00,3.738
2010-10-01 10:05:00,3.708
2010-10-01 10:06:00,3.6839999999999997
2010-10-01 10:07:00,3.284
2010-10-01 10:08:00,3.2
2010-10-01 10:09:00,3.0860000000000003
2010-10-01 10:10:00,2.63
2010-10-01 10:11:00,2.5780000000000003
2010-10-01 10:12:00,2.1319999999999997
2010-10-01 10:13:00,2.01
2010-10-01 10:14:00,2.004
2010-10-01 10:15:00,1.996
2010-10-01 10:16:00,1.984
2010-10-01 10:17:00,1.9980000000000002
2010-10-01 10:18:00,2.026
2010-10-01 10:19:00,2.022
2010-10-01 10:20:00,2.0140000000000002
2010-10-01 10:21:00,2.01
2010-10-01 10:22:00,2.0180000000000002
2010-10-01 10:23:00,2.01
2010-10-01 10:24:00,2.016
2010-10-01 10:25:00,2.026
2010-10-01 10:26:00,2.012
2010-10-01 10:27:00,2.02
2010-10-01 10:28:00,2.03
2010-10-01 10:29:00,2.0380000000000003
2010-10-01 10:30:00,2.008
2010-10-01 10:31:00,1.984
2010-10-01 10:32:00,1.976
2010-10-01 10:33:00,2.166
2010-10-01 10:34:00,2.324
2010-10-01 10:35:00,2.454
2010-10-01 10:36:00,2.248
2010-10-01 10:37:00,2.224
2010-10-01 10:38:00,2.228
2010-10-01 10:39:00,2.2359999999999998
2010-10-01 10:40:00,2.24
2010-10-01 10:41:00,2.252
2010-10-01 10:42:00,2.156
2010-10-01 10:43:00,2.042
2010-10-01 10:44:00,2.062
2010-10-01 10:45:00,2.1
2010-10-01 10:46:00,2.0980000000000003
2010-10-01 10:47:00,2.072
2010-10-01 10:48:00,2.066
2010-10-01 10:49:00,2.084
2010-10-01 10:50:00,2.0980000000000003
2010-10-01 10:51:00,2.0180000000000002
2010-10-01 10:52:00,1.9980000000000002
2010-10-01 10:53:00,1.99
2010-10-01 10:54:00,2.104
2010-10-01 10:55:00,2.0540000000000003
2010-10-01 10:56:00,2.11
2010-10-01 10:57:00,4.25
2010-10-01 10:58:00,4.224
2010-10-01 10:59:00,4.21
2010-10-01 11:00:00,4.428
2010-10-01 11:01:00,4.444
2010-10-01 11:02:00,4.45
2010-10-01 11:03:00,4.454
2010-10-01 11:04:00,4.458
2010-10-01 11:05:00,2.5839999999999996
2010-10-01 11:06:00,3.3539999999999996
2010-10-01 11:07:00,2.592
2010-10-01 11:08:00,2.134
2010-10-01 11:09:00,2.156
2010-10-01 11:10:00,2.154
2010-10-01 11:11:00,2.1719999999999997
2010-10-01 11:12:00,2.11
2010-10-01 11:13:00,1.98
2010-10-01 11:14:00,1.992
2010-10-01 11:15:00,1.98
2010-10-01 11:16:00,1.942
2010-10-01 11:17:00,1.956
2010-10-01 11:18:00,1.9780000000000002
2010-10-01 11:19:00,2.208
2010-10-01 11:20:00,3.264
2010-10-01 11:21:00,3.6039999999999996
2010-10-01 11:22:00,3.784
2010-10-01 11:23:00,3.904
2010-10-01 11:24:00,4.118
2010-10-01 11:25:00,3.68
2010-10-01 11:26:00,2.5140000000000002
2010-10-01 11:27:00,2.302
2010-10-01 11:28:00,2.286
2010-10-01 11:29:00,2.286
2010-10-01 11:30:00,2.3480000000000003
2010-10-01 11:31:00,2.33
2010-10-01 11:32:00,2.344
2010-10-01 11:33:00,2.352
2010-10-01 11:34:00,2.358
2010-10-01 11:35:00,2.404
2010-10-01 11:36:00,2.6260000000000003
2010-10-01 11:37:00,2.77
2010-10-01 11:38:00,2.716
2010-10-01 11:39:00,2.69
2010-10-01 11:40:00,2.688
2010-10-01 11:41:00,2.636
2010-10-01 11:42:00,2.616
2010-10-01 11:43:00,2.592
2010-10-01 11:44:00,3.04
2010-10-01 11:45:00,4.726
2010-10-01 11:46:00,4.782
2010-10-01 11:47:00,4.76
2010-10-01 11:48:00,5.946000000000001
2010-10-01 11:49:00,7.35
2010-10-01 11:50:00,4.882
2010-10-01 11:51:00,4.362
2010-10-01 11:52:00,4.346
2010-10-01 11:53:00,4.336
2010-10-01 11:54:00,4.302
2010-10-01 11:55:00,4.308
2010-10-01 11:56:00,4.312
2010-10-01 11:57:00,4.296
2010-10-01 11:58:00,2.85
2010-10-01 11:59:00,2.066
2010-10-01 12:00:00,2.052
2010-10-01 12:01:00,2.068
2010-10-01 12:02:00,2.06
2010-10-01 12:03:00,2.072
2010-10-01 12:04:00,2.076
2010-10-01 12:05:00,2.072
2010-10-01 12:06:00,2.0780000000000003
2010-10-01 12:07:00,2.082
2010-10-01 12:08:00,2.086
2010-10-01 12:09:00,2.094
2010-10-01 12:10:00,2.094
2010-10-01 12:11:00,2.066
2010-10-01 12:12:00,2.048
2010-10-01 12:13:00,2.048
2010-10-01 12:14:00,2.0540000000000003
2010-10-01 12:15:00,2.064
2010-10-01 12:16:00,2.066
2010-10-01 12:17:00,2.122
2010-10-01 12:18:00,2.27
2010-10-01 12:19:00,2.26
2010-10-01 12:20:00,2.272
2010-10-01 12:21:00,2.266
2010-10-01 12:22:00,2.254
2010-10-01 12:23:00,2.25
2010-10-01 12:24:00,2.242
2010-10-01 12:25:00,2.24
2010-10-01 12:26:00,2.244
2010-10-01 12:27:00,2.258
2010-10-01 12:28:00,2.238
2010-10-01 12:29:00,2.294
2010-10-01 12:30:00,2.492
2010-10-01 12:31:00,2.438
2010-10-01 12:32:00,2.436
2010-10-01 12:33:00,2.43
2010-10-01 12:34:00,2.7260000000000004
2010-10-01 12:35:00,2.7960000000000003
2010-10-01 12:36:00,2.4659999999999997
2010-10-01 12:37:00,2.342
2010-10-01 12:38:00,2.186
2010-10-01 12:39:00,1.896
2010-10-01 12:40:00,1.912
2010-10-01 12:41:00,1.9080000000000001
2010-10-01 12:42:00,1.9140000000000001
2010-10-01 12:43:00,1.9080000000000001
2010-10-01 12:44:00,1.8980000000000001
2010-10-01 12:45:00,1.9080000000000001
2010-10-01 12:46:00,1.8940000000000001
2010-10-01 12:47:00,1.88
2010-10-01 12:48:00,1.8940000000000001
2010-10-01 12:49:00,1.8940000000000001
2010-10-01 12:50:00,1.8459999999999999
2010-10-01 12:51:00,1.876
2010-10-01 12:52:00,1.896
2010-10-01 12:53:00,1.892
2010-10-01 12:54:00,1.912
2010-10-01 12:55:00,1.868
2010-10-01 12:56:00,1.926
2010-10-01 12:57:00,1.9040000000000001
2010-10-01 12:58:00,1.876
2010-10-01 12:59:00,1.882
2010-10-01 13:00:00,2.484
2010-10-01 13:01:00,4.09
2010-10-01 13:02:00,4.17
2010-10-01 13:03:00,4.18
2010-10-01 13:04:00,4.236000000000001
2010-10-01 13:05:00,4.25
2010-10-01 13:06:00,4.336
2010-10-01 13:07:00,4.3
2010-10-01 13:08:00,4.513999999999999
2010-10-01 13:09:00,4.668
2010-10-01 13:10:00,4.44
2010-10-01 13:11:00,4.372
2010-10-01 13:12:00,4.372
2010-10-01 13:13:00,4.3839999999999995
2010-10-01 13:14:00,4.57
2010-10-01 13:15:00,3.3680000000000003
2010-10-01 13:16:00,2.478
2010-10-01 13:17:00,2.1919999999999997
2010-10-01 13:18:00,2.16
2010-10-01 13:19:00,2.062
2010-10-01 13:20:00,2.016
2010-10-01 13:21:00,2.022
2010-10-01 13:22:00,2.032
2010-10-01 13:23:00,2.002
2010-10-01 13:24:00,2.106
2010-10-01 13:25:00,2.5639999999999996
2010-10-01 13:26:00,2.184
2010-10-01 13:27:00,2.142
2010-10-01 13:28:00,2.004
2010-10-01 13:29:00,1.994
2010-10-01 13:30:00,1.99
2010-10-01 13:31:00,2.008
2010-10-01 13:32:00,1.996
2010-10-01 13:33:00,1.942
2010-10-01 13:34:00,1.76
2010-10-01 13:35:00,1.754
2010-10-01 13:36:00,1.74
2010-10-01 13:37:00,1.744
2010-10-01 13:38:00,1.75
2010-10-01 13:39:00,1.758
2010-10-01 13:40:00,1.8259999999999998
2010-10-01 13:41:00,2.084
2010-10-01 13:42:00,2.09
2010-10-01 13:43:00,2.096
2010-10-01 13:44:00,2.016
2010-10-01 13:45:00,2.188
2010-10-01 13:46:00,2.31
2010-10-01 13:47:00,2.35
2010-10-01 13:48:00,2.342
2010-10-01 13:49:00,2.38
2010-10-01 13:50:00,2.418
2010-10-01 13:51:00,2.4
2010-10-01 13:52:00,2.364
2010-10-01 13:53:00,2.3819999999999997
2010-10-01 13:54:00,2.436
2010-10-01 13:55:00,2.476
2010-10-01 13:56:00,2.5780000000000003
2010-10-01 13:57:00,2.5860000000000003
2010-10-01 13:58:00,2.56
2010-10-01 13:59:00,2.536
2010-10-01 14:00:00,2.522
2010-10-01 14:01:00,2.552
2010-10-01 14:02:00,2.7119999999999997
2010-10-01 14:03:00,2.476
2010-10-01 14:04:00,2.52
2010-10-01 14:05:00,2.54
2010-10-01 14:06:00,2.522
2010-10-01 14:07:00,2.506
2010-10-01 14:08:00,2.46
2010-10-01 14:09:00,2.4
2010-10-01 14:10:00,2.412
2010-10-01 14:11:00,2.418
2010-10-01 14:12:00,2.4859999999999998
2010-10-01 14:13:00,2.408
2010-10-01 14:14:00,2.4659999999999997
2010-10-01 14:15:00,2.4659999999999997
2010-10-01 14:16:00,2.468
2010-10-01 14:17:00,2.4819999999999998
2010-10-01 14:18:00,2.4659999999999997
2010-10-01 14:19:00,3.2560000000000002
2010-10-01 14:20:00,2.562
2010-10-01 14:21:00,2.464
2010-10-01 14:22:00,2.444
2010-10-01 14:23:00,4.706
2010-10-01 14:24:00,2.9539999999999997
2010-10-01 14:25:00,3.688
2010-10-01 14:26:00,4.444
2010-10-01 14:27:00,4.498
2010-10-01 14:28:00,4.552
2010-10-01 14:29:00,4.454
2010-10-01 14:30:00,4.868
2010-10-01 14:31:00,5.154
2010-10-01 14:32:00,4.734
2010-10-01 14:33:00,4.814
2010-10-01 14:34:00,4.9319999999999995
2010-10-01 14:35:00,5.254
2010-10-01 14:36:00,5.23
2010-10-01 14:37:00,5.224
2010-10-01 14:38:00,5.216
2010-10-01 14:39:00,5.188
2010-10-01 14:40:00,5.204
2010-10-01 14:41:00,5.21
2010-10-01 14:42:00,5.287999999999999
2010-10-01 14:43:00,5.296
2010-10-01 14:44:00,4.886
2010-10-01 14:45:00,4.762
2010-10-01 14:46:00,4.553999999999999
2010-10-01 14:47:00,4.396
2010-10-01 14:48:00,4.352
2010-10-01 14:49:00,4.266
2010-10-01 14:50:00,3.596
2010-10-01 14:51:00,3.342
2010-10-01 14:52:00,3.3539999999999996
2010-10-01 14:53:00,3.3360000000000003
2010-10-01 14:54:00,3.3760000000000003
2010-10-01 14:55:00,3.514
2010-10-01 14:56:00,3.66
2010-10-01 14:57:00,3.65
2010-10-01 14:58:00,3.778
2010-10-01 14:59:00,4.582
2010-10-01 15:00:00,5.656000000000001
2010-10-01 15:01:00,5.06
2010-10-01 15:02:00,5.582000000000001
2010-10-01 15:03:00,5.136
2010-10-01 15:04:00,5.63
2010-10-01 15:05:00,5.812
2010-10-01 15:06:00,6.006
2010-10-01 15:07:00,5.986000000000001
2010-10-01 15:08:00,6.0
2010-10-01 15:09:00,6.0120000000000005
2010-10-01 15:10:00,6.084
2010-10-01 15:11:00,6.138
2010-10-01 15:12:00,6.106
2010-10-01 15:13:00,6.0
2010-10-01 15:14:00,5.724
2010-10-01 15:15:00,5.7379999999999995
2010-10-01 15:16:00,5.81
2010-10-01 15:17:00,5.81
2010-10-01 15:18:00,5.792000000000001
2010-10-01 15:19:00,5.836
2010-10-01 15:20:00,5.494
2010-10-01 15:21:00,4.948
2010-10-01 15:22:00,5.91
2010-10-01 15:23:00,5.904
2010-10-01 15:24:00,5.782
2010-10-01 15:25:00,4.506
2010-10-01 15:26:00,5.516
2010-10-01 15:27:00,5.553999999999999
2010-10-01 15:28:00,4.56
2010-10-01 15:29:00,5.056
2010-10-01 15:30:00,4.4
2010-10-01 15:31:00,5.058
2010-10-01 15:32:00,3.862
2010-10-01 15:33:00,3.69
2010-10-01 15:34:00,3.6260000000000003
2010-10-01 15:35:00,3.658
2010-10-01 15:36:00,3.6260000000000003
2010-10-01 15:37:00,3.642
2010-10-01 15:38:00,3.6039999999999996
2010-10-01 15:39:00,3.84
2010-10-01 15:40:00,4.0360000000000005
2010-10-01 15:41:00,3.906
2010-10-01 15:42:00,3.92
2010-10-01 15:43:00,3.582
2010-10-01 15:44:00,3.332
2010-10-01 15:45:00,3.33
2010-10-01 15:46:00,3.49
2010-10-01 15:47:00,3.786
2010-10-01 15:48:00,3.924
2010-10-01 15:49:00,3.898
2010-10-01 15:50:00,3.67
2010-10-01 15:51:00,3.64
2010-10-01 15:52:00,3.196
2010-10-01 15:53:00,3.05
2010-10-01 15:54:00,3.016
2010-10-01 15:55:00,3.0039999999999996
2010-10-01 15:56:00,2.988
2010-10-01 15:57:00,3.02
2010-10-01 15:58:00,3.002
2010-10-01 15:59:00,3.014
2010-10-01 16:00:00,2.9960000000000004
2010-10-01 16:01:00,3.012
2010-10-01 16:02:00,2.992
2010-10-01 16:03:00,2.9960000000000004
2010-10-01 16:04:00,2.978
2010-10-01 16:05:00,3.234
2010-10-01 16:06:00,3.2460000000000004
2010-10-01 16:07:00,3.272
2010-10-01 16:08:00,3.266
2010-10-01 16:09:00,3.42
2010-10-01 16:10:00,3.3739999999999997
2010-10-01 16:11:00,3.286
2010-10-01 16:12:00,3.188
2010-10-01 16:13:00,3.2119999999999997
2010-10-01 16:14:00,3.1860000000000004
2010-10-01 16:15:00,3.198
2010-10-01 16:16:00,3.18
2010-10-01 16:17:00,3.208
2010-10-01 16:18:00,3.162
2010-10-01 16:19:00,3.156
2010-10-01 16:20:00,3.214
2010-10-01 16:21:00,3.264
2010-10-01 16:22:00,3.26
2010-10-01 16:23:00,3.24
2010-10-01 16:24:00,3.25
2010-10-01 16:25:00,3.236
2010-10-01 16:26:00,3.264
2010-10-01 16:27:00,3.242
2010-10-01 16:28:00,3.514
2010-10-01 16:29:00,5.55
2010-10-01 16:30:00,6.018
2010-10-01 16:31:00,6.02
2010-10-01 16:32:00,4.4239999999999995
2010-10-01 16:33:00,3.188
2010-10-01 16:34:00,2.97
2010-10-01 16:35:00,2.95
2010-10-01 16:36:00,3.07
2010-10-01 16:37:00,3.0660000000000003
2010-10-01 16:38:00,3.082
2010-10-01 16:39:00,3.088
2010-10-01 16:40:00,3.262
2010-10-01 16:41:00,3.238
2010-10-01 16:42:00,3.2439999999999998
2010-10-01 16:43:00,3.2539999999999996
2010-10-01 16:44:00,3.266
2010-10-01 16:45:00,3.238
2010-10-01 16:46:00,3.2560000000000002
2010-10-01 16:47:00,3.228
2010-10-01 16:48:00,3.048
2010-10-01 16:49:00,3.062
2010-10-01 16:50:00,2.986
2010-10-01 16:51:00,3.036
2010-10-01 16:52:00,4.004
2010-10-01 16:53:00,5.156000000000001
2010-10-01 16:54:00,5.078
2010-10-01 16:55:00,5.064
2010-10-01 16:56:00,5.07
2010-10-01 16:57:00,5.13
2010-10-01 16:58:00,5.053999999999999
2010-10-01 16:59:00,5.062
2010-10-01 17:00:00,5.042
2010-10-01 17:01:00,5.05
2010-10-01 17:02:00,5.327999999999999
2010-10-01 17:03:00,5.322
2010-10-01 17:04:00,3.33
2010-10-01 17:05:00,3.32
2010-10-01 17:06:00,3.2960000000000003
2010-10-01 17:07:00,3.318
2010-10-01 17:08:00,3.31
2010-10-01 17:09:00,3.366
2010-10-01 17:10:00,3.43
2010-10-01 17:11:00,3.072
2010-10-01 17:12:00,2.984
2010-10-01 17:13:00,2.99
2010-10-01 17:14:00,2.998
2010-10-01 17:15:00,2.99
2010-10-01 17:16:00,2.986
2010-10-01 17:17:00,2.95
2010-10-01 17:18:00,2.978
2010-10-01 17:19:00,2.966
2010-10-01 17:20:00,3.0639999999999996
2010-10-01 17:21:00,3.068
2010-10-01 17:22:00,3.028
2010-10-01 17:23:00,3.09
2010-10-01 17:24:00,3.114
2010-10-01 17:25:00,3.002
2010-10-01 17:26:00,3.016
2010-10-01 17:27:00,3.008
2010-10-01 17:28:00,3.022
2010-10-01 17:29:00,2.986
2010-10-01 17:30:00,3.02
2010-10-01 17:31:00,3.0260000000000002
2010-10-01 17:32:00,3.028
2010-10-01 17:33:00,3.0239999999999996
2010-10-01 17:34:00,3.0380000000000003
2010-10-01 17:35:00,3.022
2010-10-01 17:36:00,3.032
2010-10-01 17:37:00,3.0260000000000002
2010-10-01 17:38:00,2.986
2010-10-01 17:39:00,2.9360000000000004
2010-10-01 17:40:00,2.946
2010-10-01 17:41:00,2.918
2010-10-01 17:42:00,2.94
2010-10-01 17:43:00,2.9160000000000004
2010-10-01 17:44:00,2.616
2010-10-01 17:45:00,2.56
2010-10-01 17:46:00,2.548
2010-10-01 17:47:00,2.544
2010-10-01 17:48:00,2.526
2010-10-01 17:49:00,2.548
2010-10-01 17:50:00,2.522
2010-10-01 17:51:00,2.544
2010-10-01 17:52:00,2.524
2010-10-01 17:53:00,2.56
2010-10-01 17:54:00,2.548
2010-10-01 17:55:00,2.562
2010-10-01 17:56:00,2.5580000000000003
2010-10-01 17:57:00,2.6060000000000003
2010-10-01 17:58:00,2.5839999999999996
2010-10-01 17:59:00,2.63
2010-10-01 18:00:00,2.65
2010-10-01 18:01:00,2.678
2010-10-01 18:02:00,2.656
2010-10-01 18:03:00,2.67
2010-10-01 18:04:00,2.6460000000000004
2010-10-01 18:05:00,2.804
2010-10-01 18:06:00,4.624
2010-10-01 18:07:00,5.31
2010-10-01 18:08:00,5.294
2010-10-01 18:09:00,5.356
2010-10-01 18:10:00,5.372000000000001
2010-10-01 18:11:00,5.412000000000001
2010-10-01 18:12:00,5.322
2010-10-01 18:13:00,5.306
2010-10-01 18:14:00,5.236000000000001
2010-10-01 18:15:00,5.224
2010-10-01 18:16:00,5.222
2010-10-01 18:17:00,5.176
2010-10-01 18:18:00,5.178
2010-10-01 18:19:00,5.142
2010-10-01 18:20:00,3.054
2010-10-01 18:21:00,2.98
2010-10-01 18:22:00,2.89
2010-10-01 18:23:00,2.8760000000000003
2010-10-01 18:24:00,2.898
2010-10-01 18:25:00,3.216
2010-10-01 18:26:00,3.4760000000000004
2010-10-01 18:27:00,3.4
2010-10-01 18:28:00,2.326
2010-10-01 18:29:00,2.206
2010-10-01 18:30:00,2.228
2010-10-01 18:31:00,2.21
2010-10-01 18:32:00,2.24
2010-10-01 18:33:00,2.226
2010-10-01 18:34:00,2.33
2010-10-01 18:35:00,2.4419999999999997
2010-10-01 18:36:00,2.182
2010-10-01 18:37:00,2.39
2010-10-01 18:38:00,2.418
2010-10-01 18:39:00,2.11
2010-10-01 18:40:00,1.912
2010-10-01 18:41:00,1.8880000000000001
2010-10-01 18:42:00,1.96
2010-10-01 18:43:00,2.056
2010-10-01 18:44:00,1.9580000000000002
2010-10-01 18:45:00,1.65
2010-10-01 18:46:00,1.672
2010-10-01 18:47:00,1.6
2010-10-01 18:48:00,1.57
2010-10-01 18:49:00,1.75
2010-10-01 18:50:00,1.756
2010-10-01 18:51:00,1.796
2010-10-01 18:52:00,1.76
2010-10-01 18:53:00,1.7819999999999998
2010-10-01 18:54:00,1.794
2010-10-01 18:55:00,1.75
2010-10-01 18:56:00,1.6480000000000001
2010-10-01 18:57:00,1.662
2010-10-01 18:58:00,1.636
2010-10-01 18:59:00,1.66
2010-10-01 19:00:00,1.6440000000000001
2010-10-01 19:01:00,1.608
2010-10-01 19:02:00,1.56
2010-10-01 19:03:00,1.574
2010-10-01 19:04:00,1.604
2010-10-01 19:05:00,1.746
2010-10-01 19:06:00,1.716
2010-10-01 19:07:00,1.686
2010-10-01 19:08:00,1.69
2010-10-01 19:09:00,1.706
2010-10-01 19:10:00,1.6880000000000002
2010-10-01 19:11:00,1.666
2010-10-01 19:12:00,1.23
2010-10-01 19:13:00,1.506
2010-10-01 19:14:00,1.494
2010-10-01 19:15:00,1.508
2010-10-01 19:16:00,1.5
2010-10-01 19:17:00,1.396
2010-10-01 19:18:00,1.716
2010-10-01 19:19:00,1.48
2010-10-01 19:20:00,1.4380000000000002
2010-10-01 19:21:00,1.42
2010-10-01 19:22:00,1.614
2010-10-01 19:23:00,1.686
2010-10-01 19:24:00,1.702
2010-10-01 19:25:00,1.682
2010-10-01 19:26:00,1.692
2010-10-01 19:27:00,1.756
2010-10-01 19:28:00,1.81
2010-10-01 19:29:00,1.6480000000000001
2010-10-01 19:30:00,1.4880000000000002
2010-10-01 19:31:00,1.796
2010-10-01 19:32:00,1.5959999999999999
2010-10-01 19:33:00,1.564
2010-10-01 19:34:00,1.5819999999999999
2010-10-01 19:35:00,1.646
2010-10-01 19:36:00,1.666
2010-10-01 19:37:00,1.6440000000000001
2010-10-01 19:38:00,1.66
2010-10-01 19:39:00,1.6440000000000001
2010-10-01 19:40:00,1.662
2010-10-01 19:41:00,1.642
2010-10-01 19:42:00,1.6540000000000001
2010-10-01 19:43:00,1.6280000000000001
2010-10-01 19:44:00,1.6440000000000001
2010-10-01 19:45:00,1.636
2010-10-01 19:46:00,1.6540000000000001
